ep,step,ring_slot,release_x,release_y,release_z,angle,observed_angle,yaw_offset,static_t,static_r,static_z,lead,intercept_z,pre_z,handle_x,handle_y,handle_z,vel_x,vel_y,vel_z,pred_x,pred_y,pred_z,palm_x,palm_y,palm_z,pocket_x,pocket_y,pocket_z,target_x,target_y,target_z,wrist_roll_cmd,wrist_pitch_cmd,wrist_yaw_cmd,phase,palm_dist,pinch_dist,thumb_dist,im_dist,arm_body_dist,oppose,dot,thumb_x,thumb_y,thumb_z,im_x,im_y,im_z,side_thumb,side_im,real_pinch,strict_palm_grasp,pinch_center_dist,palm_dist_raw,latched,latch_now,side_center,side_corr,speed,had_dynamic_fall,max_down_speed,first_dynamic_step,strict,stable_hold_count,lost_pinch_count,success
6,60,7,-0.7372368398600927,0.5162187927159414,4.2,2.530727415391778,2.5307274368137316,0.75,-0.105,-0.055,0.022,0.2,1.42,,-0.7372368574142456,0.5162187814712524,1.2950913906097412,0.0,0.0,-0.022295456379652023,-0.7372368574142456,0.5162187814712524,1.4199999570846558,-0.5397544503211975,0.49190932512283325,1.183861494064331,-0.6156951189041138,0.5342161655426025,1.2119076251983643,-0.6245898604393005,0.47415947914123535,1.3260308504104614,-1.4,-0.75,3.2807274368137316,hold,0.14837734401226044,0.14061541855335236,0.1400333046913147,0.14333228766918182,0.2697881758213043,False,0.01946866512298584,-0.6219119429588318,0.5219298005104065,1.215864658355713,-0.6252274513244629,0.5566407442092896,1.2153160572052002,-0.0040335217490792274,0.030839722603559494,True,False,0.14061541855335236,0.22653521597385406,True,True,0.01340310089290142,0.0,0.022295456379652023,True,2.049999952316284,13,True,13,1,True
6,61,7,-0.7372368398600927,0.5162187927159414,4.2,2.530727415391778,2.5307274368137316,0.75,-0.105,-0.055,0.022,0.2,1.42,,-0.7372368574142456,0.5162187814712524,1.2926757335662842,0.0,0.0,-0.022295456379652023,-0.7372368574142456,0.5162187814712524,1.4199999570846558,-0.5365689396858215,0.49598467350006104,1.1886788606643677,-0.6099313497543335,0.5376215577125549,1.2167811393737793,-0.6552679538726807,0.49570393562316895,1.3236151933670044,-1.4,-0.75,3.2807274368137316,hold,0.1497489959001541,0.14213237166404724,0.14151784777641296,0.14469927549362183,0.27005696296691895,False,0.01992066204547882,-0.6161885857582092,0.5260148048400879,1.220021367073059,-0.6192690134048462,0.5593865513801575,1.2208564281463623,-0.0031810281798243523,0.030342986807227135,True,False,0.14213237166404724,0.22678357362747192,True,True,0.013580979779362679,0.0,0.022295456379652023,True,2.049999952316284,13,True,14,2,True
6,62,7,-0.7372368398600927,0.5162187927159414,4.2,2.530727415391778,2.5307274368137316,0.75,-0.105,-0.055,0.022,0.2,1.42,,-0.7372368574142456,0.5162187814712524,1.2902600765228271,0.0,0.0,-0.022295456379652023,-0.7372368574142456,0.5162187814712524,1.4199999570846558,-0.5360047221183777,0.501559853553772,1.192611813545227,-0.6062808632850647,0.5413662195205688,1.2217369079589844,-0.6862636804580688,0.5169302225112915,1.3211995363235474,-1.4,-0.75,3.2807274368137316,hold,0.14992429316043854,0.14246994256973267,0.1417488008737564,0.14502371847629547,0.2690989077091217,False,0.0200330950319767,-0.6124998927116394,0.5302449464797974,1.2244065999984741,-0.6155533790588379,0.5625723600387573,1.2264137268066406,-0.0018328698351979256,0.030700404196977615,True,False,0.14246994256973267,0.22582244873046875,True,True,0.014433767646551132,0.0,0.022295456379652023,True,2.049999952316284,13,True,15,3,True
6,63,7,-0.7372368398600927,0.5162187927159414,4.2,2.530727415391778,2.5307274368137316,0.75,-0.105,-0.055,0.022,0.2,1.42,,-0.7372368574142456,0.5162187814712524,1.2878444194793701,0.0,0.0,-0.022295456379652023,-0.7372368574142456,0.5162187814712524,1.4199999570846558,-0.5383346676826477,0.5092238783836365,1.1950756311416626,-0.6053096652030945,0.5463640093803406,1.2259560823440552,-0.7173466086387634,0.537733256816864,1.3187838792800903,-1.4,-0.75,3.2807274368137316,hold,0.14880754053592682,0.14160218834877014,0.14068740606307983,0.1442020833492279,0.2661726772785187,False,0.019808799028396606,-0.6114103198051453,0.5359365344047546,1.2280795574188232,-0.6146101951599121,0.5667479634284973,1.2312427759170532,0.0005091363564133644,0.03164736554026604,False,False,0.14160218834877014,0.22311097383499146,True,False,0.016078250482678413,-0.018489988520741463,0.022295456379652023,True,2.049999952316284,13,False,0,4,True
6,64,7,-0.7372368398600927,0.5162187927159414,4.2,2.530727415391778,2.5307274368137316,0.75,-0.105,-0.055,0.022,0.2,1.42,,-0.7372368574142456,0.5162187814712524,1.285428762435913,0.0,0.0,-0.022295456379652023,-0.7372368574142456,0.5162187814712524,1.4199999570846558,-0.5431431531906128,0.5192606449127197,1.1957546472549438,-0.6072524189949036,0.553697407245636,1.2288954257965088,-0.7482665181159973,0.5579102039337158,1.3163682222366333,-1.4,-0.75,3.2807274368137316,hold,0.14661724865436554,0.13981634378433228,0.13838236033916473,0.14286772906780243,0.26095885038375854,False,0.01931678131222725,-0.6131860613822937,0.5436537265777588,1.2305798530578613,-0.6166338324546814,0.5736241340637207,1.2347264289855957,0.005487460643053055,0.03593917191028595,False,False,0.13981634378433228,0.21857422590255737,True,False,0.020713316276669502,-0.023820312693715096,0.022295456379652023,True,2.049999952316284,13,False,0,5,True
6,65,7,-0.7372368398600927,0.5162187927159414,4.2,2.530727415391778,2.5307274368137316,0.75,-0.105,-0.055,0.022,0.2,1.42,,-0.7372368574142456,0.5162187814712524,1.283013105392456,0.0,0.0,-0.022295456379652023,-0.7372368574142456,0.5162187814712524,1.4199999570846558,-0.549723207950592,0.5313630104064941,1.1949650049209595,-0.6116188168525696,0.5634722709655762,1.2299152612686157,-0.7788159847259521,0.5772510170936584,1.3139525651931763,-1.4,-0.75,3.2807274368137316,hold,0.14433352649211884,0.13812406361103058,0.13574622571468353,0.14202673733234406,0.25383779406547546,False,0.018857205286622047,-0.6174861192703247,0.5538156628608704,1.231309413909912,-0.6209684014320374,0.582953691482544,1.2361122369766235,0.014466381631791592,0.04420218616724014,False,False,0.13812406361103058,0.21282777190208435,True,False,0.029334284365177155,-0.03373442590236664,0.022295456379652023,True,2.049999952316284,13,False,0,6,True
6,66,7,-0.7372368398600927,0.5162187927159414,4.2,2.530727415391778,2.5307274368137316,0.75,-0.105,-0.055,0.022,0.2,1.42,,-0.7372368574142456,0.5162187814712524,1.280597448348999,0.0,0.0,-0.022295456379652023,-0.7372368574142456,0.5162187814712524,1.4199999570846558,-0.5567960739135742,0.544524610042572,1.1921184062957764,-0.6175172328948975,0.575274646282196,1.229236125946045,-0.7680172920227051,0.5517238974571228,1.3115369081497192,-1.4,-0.75,3.2807274368137316,hold,0.1430327594280243,0.13760411739349365,0.13424405455589294,0.14225706458091736,0.24560017883777618,False,0.018740523606538773,-0.6234163045883179,0.5665826797485352,1.2303000688552856,-0.6266835927963257,0.59372478723526,1.2357882261276245,0.025787942111492157,0.05367143079638481,False,False,0.13760411739349365,0.20669695734977722,True,False,0.039729684591293335,-0.045689135789871216,0.022295456379652023,True,2.049999952316284,13,False,0,7,True
6,67,7,-0.7372368398600927,0.5162187927159414,4.2,2.530727415391778,2.5307274368137316,0.75,-0.105,-0.055,0.022,0.2,1.42,,-0.7372368574142456,0.5162187814712524,1.278181791305542,0.0,0.0,-0.022295456379652023,-0.7372368574142456,0.5162187814712524,1.4199999570846558,-0.564130425453186,0.556271493434906,1.18742835521698,-0.6233711838722229,0.5889638662338257,1.226303219795227,-0.756727933883667,0.5318127274513245,1.3091212511062622,-1.4,-0.75,3.2807274368137316,hold,0.1447363942861557,0.1402919888496399,0.13586725294589996,0.14574313163757324,0.23765422403812408,False,0.019513197243213654,-0.6294623613357544,0.5813259482383728,1.227136492729187,-0.6320744752883911,0.6064771413803101,1.2330667972564697,0.040553923696279526,0.06652648746967316,False,False,0.1402919888496399,0.2019083946943283,True,False,0.05354020744562149,-0.061571236699819565,0.022295456379652023,True,2.049999952316284,13,False,0,8,True
6,68,7,-0.7372368398600927,0.5162187927159414,4.2,2.530727415391778,2.5307274368137316,0.75,-0.105,-0.055,0.022,0.2,1.42,,-0.7372368574142456,0.5162187814712524,1.275766134262085,0.0,0.0,-0.022295456379652023,-0.7372368574142456,0.5162187814712524,1.4199999570846558,-0.571590006351471,0.5657739043235779,1.180552363395691,-0.6289722323417664,0.6014367938041687,1.2217592000961304,-0.7449744939804077,0.5162820219993591,1.3067055940628052,-1.4,-0.75,3.2807274368137316,hold,0.1479867845773697,0.1444818079471588,0.13936294615268707,0.150325208902359,0.23060685396194458,False,0.020740119740366936,-0.635328471660614,0.5951960682868958,1.2228577136993408,-0.6370252966880798,0.6177142858505249,1.22829008102417,0.05674990266561508,0.07997617870569229,False,False,0.1444818079471588,0.19842787086963654,True,False,0.06836304068565369,-0.07500000298023224,0.022295456379652023,True,2.049999952316284,13,False,0,9,True
6,69,7,-0.7372368398600927,0.5162187927159414,4.2,2.530727415391778,2.5307274368137316,0.75,-0.105,-0.055,0.022,0.2,1.42,,-0.7372368574142456,0.5162187814712524,1.273350477218628,0.0,0.0,-0.022295456379652023,-0.7372368574142456,0.5162187814712524,1.4199999570846558,-0.5786257386207581,0.5726880431175232,1.1720489263534546,-0.634882926940918,0.6120795011520386,1.2129698991775513,-0.7327287197113037,0.5041680932044983,1.3042899370193481,-1.4,-0.75,3.2807274368137316,hold,0.15268076956272125,0.15004052221775055,0.14542876183986664,0.15518757700920105,0.2246653139591217,False,0.022407952696084976,-0.6417059302330017,0.6077020168304443,1.2129006385803223,-0.6421250104904175,0.6267471313476562,1.220242977142334,0.061640240252017975,0.08205596357584,False,False,0.15004052221775055,0.19622966647148132,True,False,0.07184810191392899,-0.07500000298023224,0.022295456379652023,True,2.049999952316284,13,False,0,10,True
6,70,7,-0.7372368398600927,0.5162187927159414,4.2,2.530727415391778,2.5307274368137316,0.75,-0.105,-0.055,0.022,0.2,1.42,,-0.7372368574142456,0.5162187814712524,1.270934820175171,0.0,0.0,-0.022295456379652023,-0.7372368574142456,0.5162187814712524,1.4199999570846558,-0.5836771726608276,0.5762295722961426,1.164300799369812,-0.6409834027290344,0.6201784014701843,1.2015568017959595,-0.7199684381484985,0.4947192072868347,1.3018742799758911,-1.4,-0.75,3.2807274368137316,hold,0.15775182843208313,0.15582245588302612,0.15224942564964294,0.15985623002052307,0.22002854943275452,False,0.024194298312067986,-0.6481008529663086,0.6173885464668274,1.2002288103103638,-0.6477231979370117,0.6335216760635376,1.209442138671875,0.05458979681134224,0.0731722041964531,False,False,0.15582245588302612,0.19525542855262756,True,False,0.06388100236654282,-0.07346314936876297,0.022295456379652023,True,2.049999952316284,13,False,0,11,True
6,71,7,-0.7372368398600927,0.5162187927159414,4.2,2.530727415391778,2.5307274368137316,0.75,-0.105,-0.055,0.022,0.2,1.42,,-0.7372368574142456,0.5162187814712524,1.2685191631317139,0.0,0.0,-0.022295456379652023,-0.7372368574142456,0.5162187814712524,1.4199999570846558,-0.5867460370063782,0.5748933553695679,1.1612030267715454,-0.644965648651123,0.625730574131012,1.1918039321899414,-0.7068766951560974,0.48734909296035767,1.299458622932434,-1.4,-0.75,3.2807274368137316,hold,0.16245625913143158,0.1611119657754898,0.1581396460533142,0.16445541381835938,0.21706905961036682,False,0.02588728815317154,-0.6517650485038757,0.6240548491477966,1.1905826330184937,-0.6517859697341919,0.6384066343307495,1.1991372108459473,0.05261798948049545,0.06932592391967773,False,False,0.1611119657754898,0.1950470209121704,True,False,0.060971956700086594,-0.07011774927377701,0.022295456379652023,True,2.049999952316284,13,False,0,12,True
6,72,7,-0.7372368398600927,0.5162187927159414,4.2,2.530727415391778,2.5307274368137316,0.75,-0.105,-0.055,0.022,0.2,1.42,,-0.7372368574142456,0.5162187814712524,1.2661035060882568,0.0,0.0,-0.022295456379652023,-0.7372368574142456,0.5162187814712524,1.4199999570846558,-0.5864987373352051,0.5719766616821289,1.1621055603027344,-0.6472411155700684,0.6255118250846863,1.1914126873016357,-0.6935973167419434,0.48160040378570557,1.297042965888977,-1.4,-0.75,3.2807274368137316,hold,0.16007161140441895,0.15883681178092957,0.15396036207675934,0.1638980358839035,0.21458834409713745,False,0.025175072252750397,-0.6531689763069153,0.6238305568695068,1.1949973106384277,-0.6547565460205078,0.6384416818618774,1.1945414543151855,0.10005854070186615,0.11476273089647293,False,False,0.15883681178092957,0.19259880483150482,True,False,0.10741063952445984,-0.07500000298023224,0.022295456379652023,True,2.049999952316284,13,False,0,13,True
6,73,7,-0.7372368398600927,0.5162187927159414,4.2,2.530727415391778,2.5307274368137316,0.75,-0.105,-0.055,0.022,0.2,1.42,,-0.7372368574142456,0.5162187814712524,1.2636878490447998,0.0,0.0,-0.022295456379652023,-0.7372368574142456,0.5162187814712524,1.4199999570846558,-0.5846605896949768,0.5701110363006592,1.161940097808838,-0.6415174007415771,0.6254568099975586,1.1974815130233765,-0.680861234664917,0.4771164059638977,1.29462730884552,-1.4,-0.75,3.2807274368137316,hold,0.15961967408657074,0.15866327285766602,0.1577196568250656,0.15991416573524475,0.2131502479314804,False,0.02512403018772602,-0.6426118016242981,0.6278952360153198,1.204951524734497,-0.6526494026184082,0.6349027752876282,1.1978728771209717,0.017576079815626144,0.03171701729297638,False,False,0.15866327285766602,0.19013123214244843,True,False,0.024646548554301262,-0.028343530371785164,0.022295456379652023,True,2.049999952316284,13,False,0,14,True
7,0,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.339999675750732,0.0,0.0,-0.0,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.04311235994100571,0.644324779510498,1.3596031665802002,-0.04337986186146736,0.6691499948501587,1.3235417604446411,-0.10500000417232513,0.8499999642372131,1.3459999561309814,-1.2,-0.8,2.3707963267948964,open,3.02558970451355,3.0288469791412354,3.0754590034484863,2.9827020168304443,2.99017333984375,False,9.170347213745117,-0.027247872203588486,0.642758309841156,1.2754390239715576,-0.07980675250291824,0.7018316984176636,1.3649580478668213,-2.412107229232788,-2.292667865753174,False,False,3.0288469791412354,2.9979758262634277,False,False,-2.3523874282836914,0.07500000298023224,0.0,False,0.0,,False,0,0,False
7,1,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.338637351989746,0.0,0.0,-0.16350001096725464,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.032773807644844055,0.6507443189620972,1.365001916885376,-0.04928603768348694,0.6722849607467651,1.3328580856323242,-0.10500000417232513,0.8499999642372131,1.3459999561309814,-1.2,-0.8,2.3707963267948964,open,3.0147955417633057,3.0177106857299805,3.064831018447876,2.971040964126587,2.9819750785827637,False,9.103018760681152,-0.03531995788216591,0.6449800729751587,1.2846388816833496,-0.08378510177135468,0.7058031558990479,1.375133991241455,-2.431838274002075,-2.312516689300537,False,False,3.0177106857299805,2.9902966022491455,False,False,-2.3721776008605957,0.07500000298023224,0.16350001096725464,False,0.16350001096725464,,False,0,0,False
7,2,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.334549903869629,0.0,0.0,-0.3270000219345093,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.02276720106601715,0.6526073217391968,1.3684792518615723,-0.060383390635252,0.6785390973091125,1.340955138206482,0.20054273307323456,1.0304523706436157,1.6952486038208008,-1.2,-0.8,2.3707963267948964,open,3.002382516860962,3.0050466060638428,3.0523996353149414,2.9581375122070312,2.9711973667144775,False,9.026747703552246,-0.04817156121134758,0.6504111289978027,1.292752981185913,-0.09329681843519211,0.712843656539917,1.3838133811950684,-2.4347116947174072,-2.3154385089874268,False,False,3.0050466060638428,2.980170726776123,False,False,-2.375075101852417,0.07500000298023224,0.3270000219345093,False,0.3270000219345093,,False,0,0,False
7,3,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.327737331390381,0.0,0.0,-0.4905000329017639,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.020622126758098602,0.6541104912757874,1.3709064722061157,-0.06981825083494186,0.6825142502784729,1.3443049192428589,0.2063513696193695,1.029857873916626,1.6959861516952515,-1.2,-0.8,2.3707963267948964,open,2.99216365814209,2.9948601722717285,3.041656494140625,2.948530435562134,2.9592180252075195,False,8.965618133544922,-0.05859836935997009,0.6528637409210205,1.2967036962509155,-0.10161267966032028,0.7188107967376709,1.3865339756011963,-2.394739866256714,-2.2752881050109863,False,False,2.9948601722717285,2.969668388366699,False,False,-2.3350138664245605,0.07500000298023224,0.4905000329017639,False,0.4905000329017639,,False,0,0,False
7,4,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.318199634552002,0.0,0.0,-0.6540000438690186,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.022920753806829453,0.65666663646698,1.3726664781570435,-0.07152615487575531,0.6855214238166809,1.3470382690429688,0.20967423915863037,1.0308467149734497,1.6958528757095337,-1.2,-0.8,2.3707963267948964,open,2.9797511100769043,2.982409954071045,3.028560161590576,2.9367482662200928,2.9457335472106934,False,8.891201972961426,-0.06173420697450638,0.6541094183921814,1.300269365310669,-0.1017954871058464,0.7239136695861816,1.388503074645996,-2.3526928424835205,-2.2332661151885986,False,False,2.982409954071045,2.95760440826416,False,False,-2.2929794788360596,0.07500000298023224,0.6540000438690186,False,0.6540000438690186,,False,0,0,False
7,5,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.30593729019165,0.0,0.0,-0.8175000548362732,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.02777964249253273,0.660599946975708,1.373839020729065,-0.06924166530370712,0.6883944869041443,1.3495309352874756,0.21153520047664642,1.032901644706726,1.6951889991760254,-1.2,-0.8,2.3707963267948964,open,2.964778184890747,2.96734881401062,3.0127925872802734,2.922417163848877,2.930107831954956,False,8.80159854888916,-0.06084100902080536,0.6552661657333374,1.3037177324295044,-0.09812285751104355,0.7285734415054321,1.3902029991149902,-2.3068981170654297,-2.187551259994507,False,False,2.96734881401062,2.9434359073638916,False,False,-2.247224807739258,0.07500000298023224,0.8175000548362732,False,0.8175000548362732,,False,0,0,False
7,6,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.290949821472168,0.0,0.0,-0.9810000658035278,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.0340612418949604,0.66643887758255,1.3743306398391724,-0.06501806527376175,0.6914604306221008,1.3519357442855835,0.21231985092163086,1.0353225469589233,1.694296956062317,-1.2,-0.8,2.3707963267948964,open,2.947120428085327,2.949552536010742,2.9943840503692627,2.905256509780884,2.9122066497802734,False,8.696293830871582,-0.05761200189590454,0.6568596363067627,1.3070095777511597,-0.09304584562778473,0.7329192161560059,1.3919944763183594,-2.2611243724823,-2.1416964530944824,False,False,2.949552536010742,2.9270498752593994,False,False,-2.2014102935791016,0.07500000298023224,0.9810000658035278,False,0.9810000658035278,,False,0,0,False
7,7,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.273237228393555,0.0,0.0,-1.1445000171661377,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.04135977849364281,0.6748543977737427,1.3740260601043701,-0.05970466136932373,0.6956501603126526,1.3539302349090576,0.2122236043214798,1.037531852722168,1.6930619478225708,-1.2,-0.8,2.3707963267948964,open,2.9270594120025635,2.929326295852661,2.9735677242279053,2.8856451511383057,2.89210844039917,False,8.577378273010254,-0.05295107886195183,0.6597548127174377,1.3098636865615845,-0.08729510009288788,0.7380368709564209,1.3934636116027832,-2.2140190601348877,-2.0944509506225586,False,False,2.929326295852661,2.9084997177124023,False,False,-2.1542348861694336,0.07500000298023224,1.1445000171661377,False,1.1445000171661377,,False,0,0,False
7,8,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.252799987792969,0.0,0.0,-1.308000087738037,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.05032892897725105,0.6879701614379883,1.372735857963562,-0.053221654146909714,0.7022128105163574,1.3549551963806152,0.21160435676574707,1.0397199392318726,1.6905051469802856,-1.2,-0.8,2.3707963267948964,open,2.90507435798645,2.907194137573242,2.9503891468048096,2.8645949363708496,2.8698153495788574,False,8.448205947875977,-0.047210562974214554,0.6646695733070374,1.3121899366378784,-0.08025084435939789,0.7458356618881226,1.3934824466705322,-2.1466140747070312,-2.0270814895629883,False,False,2.907194137573242,2.8878610134124756,False,False,-2.0868477821350098,0.07500000298023224,1.308000087738037,False,1.308000087738037,,False,0,0,False
7,9,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.229637145996094,0.0,0.0,-1.471500039100647,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.06129924952983856,0.706874430179596,1.370285153388977,-0.04529138281941414,0.7128843665122986,1.3554067611694336,0.20978108048439026,1.040583848953247,1.687119722366333,-1.2,-0.8,2.3707963267948964,open,2.8806707859039307,2.8826000690460205,2.924619197845459,2.8412179946899414,2.845304250717163,False,8.305807113647461,-0.03980579227209091,0.673673152923584,1.3140603303909302,-0.07202593982219696,0.7576321363449097,1.3929024934768677,-2.0702104568481445,-1.9506138563156128,False,False,2.8826000690460205,2.8652005195617676,False,False,-2.0104122161865234,0.07500000298023224,1.471500039100647,False,1.471500039100647,,False,0,0,False
7,10,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.203749656677246,0.0,0.0,-1.6350001096725464,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.07309779524803162,0.7292057871818542,1.3672819137573242,-0.03526921942830086,0.7292675971984863,1.3549635410308838,0.1912158876657486,1.0397305488586426,1.6820985078811646,-1.2,-0.8,2.3707963267948964,open,2.8541157245635986,2.8558197021484375,2.8961470127105713,2.8161847591400146,2.818695068359375,False,8.152130126953125,-0.030452551320195198,0.688048243522644,1.315529227256775,-0.06154554337263107,0.775463342666626,1.3909931182861328,-1.9694567918777466,-1.849861741065979,False,False,2.8558197021484375,2.840700149536133,False,False,-1.9096592664718628,0.07500000298023224,1.6350001096725464,False,1.6350001096725464,,False,0,0,False
7,11,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.175137519836426,0.0,0.0,-1.7985000610351562,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.0834469199180603,0.7519311904907227,1.364251732826233,-0.024345237761735916,0.7492690682411194,1.3546032905578613,0.17124515771865845,1.037123441696167,1.6764426231384277,-1.2,-0.8,2.3707963267948964,open,2.8246638774871826,2.826066255569458,2.8644871711730957,2.788398265838623,2.789902448654175,False,7.983076095581055,-0.020365320146083832,0.7060355544090271,1.317297339439392,-0.04997916519641876,0.7969611287117004,1.3890918493270874,-1.8582892417907715,-1.7387113571166992,False,False,2.826066255569458,2.813994884490967,False,False,-1.7985002994537354,0.07500000298023224,1.7985000610351562,False,1.7985000610351562,,False,0,0,False
7,12,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.143799781799316,0.0,0.0,-1.9620001316070557,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.09112448990345001,0.7739378809928894,1.361423134803772,-0.014730661176145077,0.7700259685516357,1.3546748161315918,0.15424393117427826,1.0334973335266113,1.6707910299301147,-1.2,-0.8,2.3707963267948964,pre,2.7921905517578125,2.7932395935058594,2.8297107219696045,2.757581949234009,2.758789300918579,False,7.798611164093018,-0.011645028367638588,0.7249454855918884,1.3195327520370483,-0.03963353484869003,0.8191275596618652,1.3876888751983643,-1.7449054718017578,-1.6253275871276855,False,False,2.7932395935058594,2.7847397327423096,False,False,-1.6851165294647217,0.07500000298023224,1.9620001316070557,False,1.9620001316070557,,False,0,0,False
7,13,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.109737396240234,0.0,0.0,-2.049999952316284,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.09596283733844757,0.795138955116272,1.3587195873260498,-0.007478466257452965,0.7913163304328918,1.3541738986968994,0.14176397025585175,1.0264734029769897,1.667346715927124,-1.2,-0.8,2.3707963267948964,pre,2.757716178894043,2.7584969997406006,2.793752431869507,2.7240853309631348,2.725163221359253,False,7.605763912200928,-0.005220991559326649,0.7455940246582031,1.3202600479125977,-0.031647711992263794,0.8409005403518677,1.386476993560791,-1.6743757724761963,-1.555353045463562,False,False,2.7584969997406006,2.7527127265930176,False,False,-1.6148643493652344,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
7,14,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.0729498863220215,0.0,0.0,-2.049999952316284,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.09824021905660629,0.8155535459518433,1.355992317199707,-0.002963096834719181,0.8121941685676575,1.3535860776901245,0.13484930992126465,1.0184754133224487,1.6648637056350708,-1.2,-0.8,2.3707963267948964,pre,2.720782518386841,2.7213263511657715,2.7557313442230225,2.6877849102020264,2.6890511512756348,False,7.4021124839782715,-0.001444901805371046,0.766250729560852,1.32046639919281,-0.026464832946658134,0.8619276881217957,1.3855650424957275,-1.6211819648742676,-1.5027847290039062,False,False,2.7213263511657715,2.717949867248535,False,False,-1.561983346939087,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
7,15,4,5.5109105961630896e-17,0.9,4.2,1.5707963267948966,1.5707963267948966,0.8,0.0,-0.05,0.018,0.14,1.3,,5.5109105057610103e-17,0.8999999761581421,4.033437252044678,0.0,0.0,-2.049999952316284,5.5109105057610103e-17,0.8999999761581421,1.2999999523162842,0.0984501838684082,0.8354348540306091,1.3530116081237793,-0.0009213052690029144,0.8324571847915649,1.3527604341506958,0.13306206464767456,1.010448932647705,1.662444829940796,-1.2,-0.8,2.3707963267948964,pre,2.681527853012085,2.6818666458129883,2.7154388427734375,2.649177312850952,2.650529623031616,False,7.188941478729248,-8.377479389309883e-05,0.786378026008606,1.3203766345977783,-0.02379472926259041,0.8822928071022034,1.3844261169433594,-1.568339467048645,-1.4505932331085205,False,False,2.6818666458129883,2.680577278137207,False,False,-1.5094664096832275,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
